Age,workclass,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,class
*,Self-emp-not-inc,*,10,*,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Handlers-cleaners,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,7,*,Other-service,Own-child,Black,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Craft-repair,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,11,*,Machine-op-inspct,Own-child,White,Female,0,0,*,United-States,<=50K
*,Self-emp-not-inc,*,9,*,Farming-fishing,Husband,White,Male,0,0,*,United-States,<=50K
*,Local-gov,*,13,*,Adm-clerical,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,13,*,Sales,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Private,*,13,*,Farming-fishing,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Craft-repair,Husband,Black,Male,0,0,*,United-States,<=50K
*,Private,*,7,*,Other-service,Wife,Black,Female,0,0,*,United-States,>50K
*,Self-emp-inc,*,13,*,Exec-managerial,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,9,*,Craft-repair,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Private,*,10,*,Prof-specialty,Husband,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,9,*,Adm-clerical,Unmarried,White,Female,0,0,*,United-States,<=50K
*,Private,*,10,*,Exec-managerial,Unmarried,White,Female,0,0,*,United-States,<=50K
*,Private,*,10,*,Prof-specialty,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,14,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,9,*,Adm-clerical,Unmarried,White,Female,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,State-gov,*,9,*,Exec-managerial,Unmarried,White,Female,0,0,*,United-States,>50K
*,Private,*,13,*,Prof-specialty,Husband,White,Male,15024,0,*,United-States,>50K
*,Private,*,10,*,Transport-moving,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Machine-op-inspct,Unmarried,Black,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,14,*,Prof-specialty,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Adm-clerical,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Private,*,13,*,Craft-repair,Husband,White,Male,3103,0,*,United-States,>50K
*,Private,*,7,*,Sales,Own-child,White,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Sales,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Craft-repair,Husband,White,Male,0,0,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,9,*,Craft-repair,Unmarried,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Adm-clerical,Unmarried,Black,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Adm-clerical,Husband,White,Male,0,0,*,United-States,>50K
*,Local-gov,*,9,*,Other-service,Unmarried,Black,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Sales,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Machine-op-inspct,Own-child,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,11,*,Craft-repair,Husband,White,Male,0,0,*,Canada,>50K
*,Local-gov,*,9,*,Protective-serv,Husband,White,Male,0,0,*,United-States,>50K
*,Local-gov,*,10,*,Protective-serv,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,10,*,Adm-clerical,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Private,*,13,*,Prof-specialty,Husband,White,Male,0,0,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,12,*,Adm-clerical,Unmarried,White,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Machine-op-inspct,Husband,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,13,*,Sales,Not-in-family,White,Male,0,0,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,7,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,9,*,Adm-clerical,Wife,White,Female,0,0,*,United-States,<=50K
*,Local-gov,*,9,*,Other-service,Unmarried,Amer-Indian-Eskimo,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Other-service,Own-child,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,9,*,Transport-moving,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,3,*,Farming-fishing,Husband,White,Male,0,0,*,Mexico,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,10,*,Other-service,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Local-gov,*,13,*,Prof-specialty,Wife,White,Female,0,0,*,United-States,<=50K
*,Self-emp-not-inc,*,12,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,<=50K
*,State-gov,*,13,*,Exec-managerial,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,14,*,Sales,Not-in-family,White,Male,0,0,*,United-States,>50K
*,Private,*,10,*,Transport-moving,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,7,*,Adm-clerical,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,9,*,Transport-moving,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,11,*,Craft-repair,Husband,White,Male,0,1887,*,United-States,>50K
*,Local-gov,*,9,*,Exec-managerial,Wife,White,Female,0,0,*,United-States,<=50K
*,State-gov,*,13,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,10,*,Craft-repair,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,13,*,Sales,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,9,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,14,*,Exec-managerial,Not-in-family,White,Male,0,0,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,13,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,Self-emp-not-inc,*,14,*,Sales,Husband,White,Male,0,0,*,United-States,>50K
*,Federal-gov,*,9,*,Handlers-cleaners,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Handlers-cleaners,Not-in-family,Black,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,8,*,Other-service,Unmarried,Black,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Adm-clerical,Unmarried,White,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Handlers-cleaners,Not-in-family,Black,Male,0,0,*,United-States,<=50K
*,Private,*,4,*,Farming-fishing,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Handlers-cleaners,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Transport-moving,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,13,*,Exec-managerial,Husband,White,Male,0,1977,*,United-States,>50K
*,Private,*,10,*,Other-service,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Machine-op-inspct,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,11,*,Prof-specialty,Unmarried,White,Female,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,State-gov,*,16,*,Prof-specialty,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,9,*,Adm-clerical,Not-in-family,Black,Female,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,6,*,Other-service,Own-child,White,Female,0,0,*,United-States,<=50K
*,Private,*,7,*,Craft-repair,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,11,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,13,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,9,*,Sales,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Self-emp-not-inc,*,13,*,Farming-fishing,Husband,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,13,*,Exec-managerial,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Handlers-cleaners,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,13,*,Exec-managerial,Not-in-family,White,Female,0,0,*,United-States,>50K
*,Private,*,10,*,Tech-support,Unmarried,Black,Female,0,0,*,United-States,<=50K
*,Private,*,14,*,Exec-managerial,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,14,*,Exec-managerial,Unmarried,White,Female,0,0,*,United-States,<=50K
*,Private,*,11,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,9,*,Exec-managerial,Unmarried,White,Female,0,0,*,United-States,<=50K
*,Private,*,13,*,Exec-managerial,Not-in-family,White,Female,0,1564,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,5,*,Other-service,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,9,*,Machine-op-inspct,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Local-gov,*,12,*,Protective-serv,Husband,White,Male,0,0,*,United-States,>50K
*,Local-gov,*,14,*,Prof-specialty,Unmarried,White,Female,0,0,*,United-States,<=50K
*,Private,*,13,*,Sales,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,9,*,Craft-repair,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Transport-moving,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,12,*,Prof-specialty,Not-in-family,White,Female,0,0,*,United-States,>50K
*,Private,*,14,*,Exec-managerial,Not-in-family,White,Male,0,0,*,United-States,>50K
*,Private,*,10,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Adm-clerical,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Private,*,14,*,Prof-specialty,Husband,White,Male,0,0,*,United-States,<=50K
*,Self-emp-inc,*,14,*,Sales,Husband,White,Male,0,0,*,United-States,<=50K
*,Self-emp-not-inc,*,14,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,13,*,Sales,Husband,White,Male,0,1902,*,United-States,>50K
*,Private,*,3,*,Other-service,Unmarried,White,Female,0,0,*,Mexico,<=50K
*,Local-gov,*,10,*,Protective-serv,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,9,*,Other-service,Wife,White,Female,0,0,*,United-States,<=50K
*,Federal-gov,*,10,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,Local-gov,*,7,*,Transport-moving,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,2,*,Farming-fishing,Not-in-family,White,Male,0,0,*,Mexico,<=50K
*,Private,*,10,*,Farming-fishing,Husband,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,12,*,Other-service,Husband,White,Male,0,0,*,United-States,<=50K
*,State-gov,*,14,*,Prof-specialty,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,13,*,Prof-specialty,Husband,White,Male,0,0,*,United-States,>50K
*,Local-gov,*,14,*,Prof-specialty,Husband,White,Male,0,0,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,8,*,Craft-repair,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Local-gov,*,9,*,Protective-serv,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,5,*,Priv-house-serv,Unmarried,White,Female,0,0,*,Mexico,<=50K
*,Private,*,9,*,Other-service,Unmarried,White,Female,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,10,*,Machine-op-inspct,Husband,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,10,*,Sales,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Other-service,Own-child,Black,Female,0,0,*,United-States,<=50K
*,Private,*,10,*,Adm-clerical,Wife,White,Female,0,0,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,9,*,Exec-managerial,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,11,*,Prof-specialty,Wife,White,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Machine-op-inspct,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Transport-moving,Unmarried,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,9,*,Machine-op-inspct,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Craft-repair,Not-in-family,Black,Male,0,0,*,United-States,<=50K
*,Private,*,13,*,Adm-clerical,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Sales,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Sales,Wife,White,Female,0,0,*,United-States,<=50K
*,Private,*,5,*,Other-service,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Private,*,11,*,Craft-repair,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,10,*,Adm-clerical,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,10,*,Other-service,Own-child,White,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Other-service,Own-child,White,Female,0,0,*,United-States,<=50K
*,State-gov,*,14,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,7,*,Sales,Own-child,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,10,*,Adm-clerical,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Protective-serv,Own-child,White,Female,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Local-gov,*,14,*,Prof-specialty,Wife,White,Female,0,0,*,United-States,>50K
*,Private,*,13,*,Sales,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Sales,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Private,*,13,*,Sales,Husband,White,Male,0,1848,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,13,*,Other-service,Husband,White,Male,0,0,*,United-States,<=50K
*,State-gov,*,9,*,Craft-repair,Unmarried,White,Male,0,0,*,United-States,<=50K
*,Private,*,13,*,Prof-specialty,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,<=50K
*,State-gov,*,14,*,Prof-specialty,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,13,*,Exec-managerial,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,10,*,Craft-repair,Husband,White,Male,7298,0,*,United-States,>50K
*,Private,*,12,*,Machine-op-inspct,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,10,*,Adm-clerical,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Self-emp-not-inc,*,10,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,5,*,Handlers-cleaners,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,15,*,Prof-specialty,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Private,*,10,*,Exec-managerial,Unmarried,Black,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Craft-repair,Husband,White,Male,0,0,*,United-States,>50K
*,Self-emp-not-inc,*,9,*,Transport-moving,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,13,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,13,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,Self-emp-not-inc,*,11,*,Farming-fishing,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Exec-managerial,Husband,White,Male,0,1887,*,United-States,>50K
*,Private,*,10,*,Other-service,Wife,White,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,Self-emp-not-inc,*,9,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Sales,Wife,White,Female,0,0,*,United-States,<=50K
*,Private,*,13,*,Exec-managerial,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Prof-specialty,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,9,*,Transport-moving,Own-child,Black,Male,0,0,*,United-States,<=50K
*,Private,*,13,*,Prof-specialty,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Sales,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Sales,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Other-service,Unmarried,White,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Other-service,Own-child,White,Male,0,0,*,United-States,<=50K
*,Self-emp-inc,*,10,*,Sales,Not-in-family,White,Male,0,0,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,10,*,Craft-repair,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,9,*,Machine-op-inspct,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Other-service,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,16,*,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,*,China,>50K
*,Private,*,11,*,Prof-specialty,Unmarried,White,Female,0,0,*,United-States,<=50K
*,Private,*,9,*,Machine-op-inspct,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,13,*,Adm-clerical,Husband,White,Male,5178,0,*,United-States,>50K
*,State-gov,*,10,*,Protective-serv,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,10,*,Tech-support,Own-child,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Prof-specialty,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,Self-emp-not-inc,*,10,*,Sales,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Other-service,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Self-emp-inc,*,6,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,14,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,Self-emp-inc,*,13,*,Sales,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Craft-repair,Husband,White,Male,0,0,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,8,*,Other-service,Own-child,White,Female,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,13,*,Prof-specialty,Husband,White,Male,0,0,*,Italy,>50K
*,Private,*,11,*,Prof-specialty,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,11,*,Transport-moving,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Handlers-cleaners,Other-relative,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,10,*,Other-service,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Sales,Other-relative,Black,Female,0,0,*,United-States,<=50K
*,Private,*,10,*,Exec-managerial,Unmarried,Black,Female,0,0,*,United-States,<=50K
*,Self-emp-inc,*,15,*,Prof-specialty,Husband,White,Male,15024,0,*,United-States,>50K
*,Private,*,11,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,9,*,Machine-op-inspct,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Adm-clerical,Unmarried,Black,Female,0,0,*,United-States,<=50K
*,Local-gov,*,13,*,Prof-specialty,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,9,*,Transport-moving,Not-in-family,Black,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Exec-managerial,Husband,White,Male,0,1902,*,United-States,>50K
*,Self-emp-not-inc,*,9,*,Sales,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,9,*,Craft-repair,Husband,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,10,*,Sales,Husband,Black,Male,0,0,*,United-States,>50K
*,Private,*,13,*,Sales,Husband,White,Male,7688,0,*,United-States,>50K
*,Private,*,6,*,Machine-op-inspct,Husband,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,5,*,Craft-repair,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Sales,Own-child,White,Female,0,0,*,United-States,<=50K
*,Private,*,10,*,Sales,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Private,*,6,*,Machine-op-inspct,Unmarried,Black,Female,0,0,*,United-States,<=50K
*,Self-emp-not-inc,*,10,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,<=50K
*,Self-emp-not-inc,*,7,*,Farming-fishing,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,2,*,Handlers-cleaners,Husband,White,Male,0,0,*,Italy,<=50K
*,Private,*,13,*,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,*,China,>50K
*,Private,*,9,*,Sales,Husband,White,Male,0,0,*,United-States,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,9,*,Transport-moving,Unmarried,Black,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,10,*,Adm-clerical,Husband,White,Male,0,0,*,United-States,<=50K
*,Private,*,13,*,Adm-clerical,Wife,White,Female,0,0,*,United-States,>50K
*,State-gov,*,12,*,Prof-specialty,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Private,*,10,*,Exec-managerial,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,15,*,Prof-specialty,Husband,White,Male,0,0,*,United-States,>50K
*,Private,*,13,*,Tech-support,Not-in-family,White,Male,0,0,*,United-States,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,9,*,Other-service,Husband,Black,Male,0,0,*,United-States,<=50K
*,Private,*,6,*,Machine-op-inspct,Own-child,White,Male,0,0,*,Mexico,<=50K
*,Private,*,9,*,Other-service,Not-in-family,White,Female,0,0,*,United-States,<=50K
*,Self-emp-not-inc,*,13,*,Sales,Unmarried,White,Female,0,0,*,United-States,<=50K
*,Private,*,10,*,Craft-repair,Unmarried,White,Male,0,0,*,United-States,<=50K
*,Private,*,9,*,Sales,Unmarried,White,Male,0,0,*,United-States,<=50K
*,Self-emp-not-inc,*,13,*,Sales,Unmarried,White,Male,0,0,*,United-States,<=50K
*,Private,*,10,*,Other-service,Not-in-family,White,Male,0,0,*,United-States,<=50K
