Age,workclass,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,class
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Family,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Divorced,Stores,Other,White,Male,-1500,0,*,North-America,>50K
*,Self-employed,*,(13-16),Never-married,Services,Other,White,Male,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Divorced,Stores,Family,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Divorced,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(5-8),Divorced,Services,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Services,Family,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Services,Family,Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Other,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Family,White,Female,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,Self-employed,*,(9-12),Divorced,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Never-married,Other,Family,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Divorced,Stores,Family,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(1-4),Never-married,Services,Other,White,Male,-1500,0,*,Middle-America,<=50K
*,Unknown/without,*,(5-8),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,1887,*,North-America,>50K
*,Self-employed,*,(13-16),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,3000-4500,0,*,North-America,>50K
*,Government,*,(1-4),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Never-married,Stores,Other,White,Male,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,West-Europe,<=50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Self-employed,*,(9-12),Never-married,Services,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,>50K
*,Self-employed,*,(13-16),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(1-4),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Never-married,Services,Family,Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,White,Female,-1500,0,*,North-America,<=50K
*,Self-employed,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Never-married,Services,Family,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Widowed,Services,Other,Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Divorced,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Self-employed,*,(9-12),Never-married,Services,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Services,Other,Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Divorced,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Services,Other,Asian-Pac-Islander,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(13-16),Divorced,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Self-employed,*,(13-16),Never-married,Stores,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Separated,Other,Family,White,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Never-married,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Divorced,Other,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Other,Asian-Pac-Islander,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Divorced,Services,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Other,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Separated,Services,Other,Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,>50K
*,Government,*,(13-16),Never-married,Other,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Family,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,West-Europe,<=50K
*,Unknown/without,*,(13-16),Never-married,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Never-married,Services,Family,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Never-married,Services,Family,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Divorced,Stores,Family,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Other,Married,White,Male,-1500,1887,*,North-America,>50K
*,Unknown/without,*,(9-12),Never-married,Services,Family,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Other,Family,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Other,Family,Asian-Pac-Islander,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Never-married,Stores,Family,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Divorced,Other,Other,Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Services,Family,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Unknown/without,*,(9-12),Never-married,Services,Family,Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Divorced,Services,Other,White,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(5-8),Never-married,Services,Other,White,Male,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Never-married,Other,Other,White,Female,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Never-married,Services,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Other,Married,Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Stores,Married,White,Female,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Divorced,Services,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Services,Family,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Never-married,Other,Other,White,Female,7500-12500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Never-married,Stores,Family,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Services,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Stores,Married,Asian-Pac-Islander,Male,-1500,0,*,North-Asia,>50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,>50K
*,Self-employed,*,(9-12),Divorced,Stores,Other,White,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-spouse-absent,Services,Other,Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,Asian-Pac-Islander,Male,-1500,0,*,South-Asia,<=50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Stores,Married,Asian-Pac-Islander,Male,-1500,0,*,North-America,>50K
*,Self-employed,*,(9-12),Married-civ-spouse,Stores,Married,Asian-Pac-Islander,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Other,Married,White,Male,7500-12500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Never-married,Services,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Divorced,Stores,Other,White,Male,25000+,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Other,Married,White,Female,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Married-civ-spouse,Stores,Married,White,Male,4500-7500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Never-married,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Services,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,>50K
*,Self-employed,*,(9-12),Never-married,Stores,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Family,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Divorced,Services,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(1-4),Widowed,Services,Other,Black,Female,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,3000-4500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Never-married,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Self-employed,*,(13-16),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,>50K
*,Self-employed,*,(9-12),Divorced,Services,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Stores,Married,White,Male,-1500,1902,*,North-America,>50K
*,Unknown/without,*,(5-8),Never-married,Stores,Other,Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Services,Family,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Family,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Never-married,Stores,Family,White,Female,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Stores,Married,White,Male,-1500,1887,*,North-America,>50K
*,Unknown/without,*,(9-12),Never-married,Services,Family,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Family,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Divorced,Other,Other,White,Female,-1500,0,*,North-America,>50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Divorced,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Never-married,Stores,Family,White,Female,-1500,0,*,North-America,<=50K
*,Self-employed,*,(9-12),Divorced,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Other,White,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Never-married,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Never-married,Services,Family,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Never-married,Government,Family,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Self-employed,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,12500-25000,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(5-8),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Divorced,Stores,Other,Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Never-married,Other,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Never-married,Other,Other,White,Male,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Never-married,Other,Other,White,Male,-1500,0,*,North-America,<=50K
*,Self-employed,*,(9-12),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Divorced,Stores,Other,White,Female,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Other,Married,White,Male,4500-7500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Divorced,Services,Other,Black,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Government,*,(13-16),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Self-employed,*,(9-12),Never-married,Other,Other,White,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Divorced,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Divorced,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Divorced,Services,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Services,Married,Asian-Pac-Islander,Male,-1500,0,*,South-Asia,<=50K
*,Self-employed,*,(9-12),Never-married,Stores,Family,White,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Never-married,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Stores,Married,White,Male,25000+,0,*,North-America,>50K
*,Self-employed,*,(13-16),Married-civ-spouse,Stores,Married,White,Male,7500-12500,0,*,North-America,>50K
*,Unknown/without,*,(13-16),Divorced,Stores,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Married-civ-spouse,Stores,Married,White,Male,4500-7500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Never-married,Stores,Family,White,Male,-1500,0,*,North-America,<=50K
*,Self-employed,*,(5-8),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Other,Other,White,Female,-1500,0,*,North-America,<=50K
*,Self-employed,*,(13-16),Divorced,Stores,Other,White,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Services,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(5-8),Married-civ-spouse,Stores,Married,White,Female,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Divorced,Other,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,Middle-America,<=50K
*,Unknown/without,*,(9-12),Divorced,Stores,Other,White,Female,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Married-civ-spouse,Other,Married,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Married-spouse-absent,Stores,Other,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Other,Family,White,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Separated,Services,Other,White,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Never-married,Other,Other,White,Female,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Married-civ-spouse,Stores,Married,White,Male,-1500,0,*,North-America,>50K
